img_path,mean_uncertainty,mcd_uncertainty
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename03_20201128/Exp01_Block01_Image03_Pot033.jpg,0.0005603894824162126,0.013635296374559402
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename03_20201128/Exp01_Block01_Image03_Pot034.jpg,0.0005099177360534668,0.013451837003231049
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename03_20201128/Exp01_Block01_Image03_Pot035.jpg,0.0005333455628715456,0.01736300438642502
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename03_20201128/Exp01_Block01_Image03_Pot036.jpg,0.000571421580389142,0.014889592304825783
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename03_20201128/Exp01_Block01_Image03_Pot037.jpg,0.0006325400900095701,0.0137001508846879
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename03_20201128/Exp01_Block01_Image03_Pot038.jpg,0.0006112252012826502,0.014131010510027409
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename03_20201128/Exp01_Block01_Image03_Pot039.jpg,0.0005041289259679615,0.011820734478533268
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename03_20201128/Exp01_Block01_Image03_Pot040.jpg,0.0006142212077975273,0.020547352731227875
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot001.jpg,0.0008195664267987013,0.033590782433748245
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot002.jpg,0.0004845662333536893,0.013057596050202847
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot003.jpg,0.0005516150267794728,0.020136386156082153
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot004.jpg,0.00037618569331243634,0.020484555512666702
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot005.jpg,0.0005231121322140098,0.023628996685147285
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot006.jpg,0.0007240083650685847,0.029382865875959396
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot007.jpg,0.0003961723414249718,0.01417267695069313
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot008.jpg,0.0005636088899336755,0.016544537618756294
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot009.jpg,0.0005223153857514262,0.016709009185433388
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot010.jpg,0.0006802171119488776,0.021542988717556
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot011.jpg,0.0009872254449874163,0.061326753348112106
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot012.jpg,0.0003111175028607249,0.01600155606865883
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot013.jpg,0.00038474216125905514,0.01503151934593916
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot014.jpg,0.0005649544182233512,0.01858832687139511
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot015.jpg,0.0006621310021728277,0.025785094127058983
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot016.jpg,0.0006176290335133672,0.01752074807882309
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot017.jpg,0.0003905337944161147,0.009792763739824295
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot018.jpg,0.0005331127322278917,0.021784091368317604
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot019.jpg,0.00032390683190897107,0.012013815343379974
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot020.jpg,0.0005561031866818666,0.015461263246834278
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot021.jpg,0.000570969539694488,0.013326473534107208
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot022.jpg,0.0004186852020211518,0.010375741869211197
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot023.jpg,0.0003754461067728698,0.01064327359199524
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot024.jpg,0.000358336023055017,0.00925446581095457
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot025.jpg,0.0006431937217712402,0.01571136713027954
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot026.jpg,0.0005349129205569625,0.018246561288833618
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot027.jpg,0.0004937874618917704,0.01571369543671608
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot028.jpg,0.00040655455086380243,0.014186570420861244
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot029.jpg,0.0003987297532148659,0.013671335764229298
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot030.jpg,0.000569906085729599,0.018717430531978607
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot031.jpg,0.0006004161550663412,0.010930252261459827
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot032.jpg,0.000616306671872735,0.010383736342191696
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot033.jpg,0.0006117335869930685,0.010827508755028248
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot034.jpg,0.0005923985736444592,0.012351087294518948
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot035.jpg,0.000480443995911628,0.011277712881565094
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot036.jpg,0.000724450743291527,0.014570338651537895
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot037.jpg,0.0008429070003330708,0.013837619684636593
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot038.jpg,0.0006536340806633234,0.011216701939702034
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot039.jpg,0.0006197679322212934,0.012052671983838081
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename04_20201130/Exp01_Block01_Image04_Pot040.jpg,0.0006840240675956011,0.014883596450090408
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot001.jpg,0.0004727346822619438,0.013480211608111858
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot002.jpg,0.0005215896526351571,0.012726877816021442
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot003.jpg,0.0005208163638599217,0.014744376763701439
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot004.jpg,0.00035435453173704445,0.014837372116744518
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot005.jpg,0.00041197918471880257,0.014579924754798412
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot006.jpg,0.0004579875385388732,0.012391764670610428
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot007.jpg,0.0005517682293429971,0.019292986020445824
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot008.jpg,0.0006069277296774089,0.013730908744037151
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot009.jpg,0.0005685408832505345,0.014775259420275688
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot010.jpg,0.0006209550774656236,0.017753658816218376
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot011.jpg,0.0004866812378168106,0.020181987434625626
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot012.jpg,0.00029058248037472367,0.012124002911150455
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot013.jpg,0.0003731536562554538,0.015422453172504902
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot014.jpg,0.00038533046608790755,0.014620489440858364
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot015.jpg,0.0006025245529599488,0.022320734336972237
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot016.jpg,0.0006320306565612555,0.014935287646949291
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot017.jpg,0.0004580433014780283,0.012730554677546024
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot018.jpg,0.000389790948247537,0.012626429088413715
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot019.jpg,0.00031949079129844904,0.012185833416879177
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot020.jpg,0.0004870177945122123,0.012401252053678036
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot021.jpg,0.0008615154656581581,0.016057314351201057
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot022.jpg,0.00055986043298617,0.011130192317068577
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot023.jpg,0.0004363068728707731,0.014506957493722439
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot024.jpg,0.0005452304612845182,0.011990679427981377
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot025.jpg,0.0006296219071373343,0.019188592210412025
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot026.jpg,0.0005012264009565115,0.01598489098250866
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot027.jpg,0.0006439918652176857,0.016228362917900085
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot028.jpg,0.0005090893828310072,0.013765932992100716
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot029.jpg,0.0004558009677566588,0.01192956231534481
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot030.jpg,0.0004687282198574394,0.012972860597074032
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot031.jpg,0.0006734853377565742,0.011478767730295658
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot032.jpg,0.0013277479447424412,0.01984773762524128
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot033.jpg,0.0009868068154901266,0.016267957165837288
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot034.jpg,0.0008801710791885853,0.0161178819835186
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot035.jpg,0.0007150470628403127,0.01481788232922554
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot036.jpg,0.0011016936041414738,0.01698012836277485
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot037.jpg,0.0015069610672071576,0.023591112345457077
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot038.jpg,0.0009950390085577965,0.015214242972433567
/home/users/ashine/gws/niab-automated-phenotyping/datasets/niab/EXP01/Top_Images/Top_Images_Clean_Rename/EXP01_Block01/EXP01_Block01_Rename05_20201202/Exp01_Block01_Image05_Pot039.jpg,0.0010757253039628267,0.01486246194690466
